,,0.004
,,0.004
,,0.003
,,0.003
,,0.004
,,0.004
,,0.004
,,0.004
,,0.003
,,0.002
,,0.004
,,0.003
,,0.003
,,0.003
,,0.005
,,0.003
,,0.002
,,0.002
,,0.003
,,0.005
,,0.004
,,0.002
,,0.003
,,0.004
,,0.002
,,0.002
,,0.003
,,0.004
,,0.004
,,0.004
,,0.006
,,0.003
,,0.003
,,0.005
,,0.004
,,0.002
,,0.002
,,0.003
,,0.004
,,0.004
,,0.004
,,0.002
,,0.003
,,0.003
,,0.004
,,0.003
,,0.003
,,0.004
,,0.004
,,0.004
,,0.004
,,0.004
,,0.004
,,0.004
,,0.003
,,0.002
,,0.004
,,0.004
,,0.003
,,0.004
,,0.003
,,0.003
,,0.002
,,0.004
,,0.004
,,0.004
,,0.003
,,0.002
,,0.004
,,0.005
,,0.002
,,0.003
,,0.004
,,0.004
,,0.003
,,0.003
,,0.004
,,0.003
,,0.003
,,0.003
,,0.002
,,0.004
,,0.004
,,0.003
,,0.003
,,0.002
,,0.003
,,0.002
,,0.003
,,0.004
,,0.003
,,0.002
,,0.004
,,0.003
,,0.005
,,0.004
,,0.005
,,0.004
,,0.004
,,0.005
,,0.004
,,0.003
,,0.002
,,0.002
,,0.003
,,0.002
,,0.003
,,0.004
,,0.003
,,0.003
,,0.003
,,0.004
,,0.002
,,0.005
,,0.004
,,0.004
,,0.005
,,0.004
,,0.003
,,0.005
,,0.003
,,0.005
,,0.003
,,0.004
,,0.003
,,0.002
,,0.003
,,0.003
,,0.004
,,0.001
,,0.003
,,0.003
,,0.003
,,0.005
,,0.004
,,0.002
,,0.004
,,0.003
,,0.002
,,0.004
,,0.004
,,0.005
,,0.003
,,0.002
,,0.004
,,0.002
,,0.004
,,0.003
,,0.005
,,0.003
,,0.003
,,0.006
,,0.003
,,0.002
,,0.003
,,0.004
,,0.003
,,0.004
,,0.004
,,0.004
,,0.002
,,0.002
,,0.004
,,0.003
,,0.002
,,0.003
,,0.005
,,0.003
,,0.003
,,0.005
,,0.002
,,0.004
,,0.005
,,0.005
,,0.006
,,0.005
,,0.006
,,0.007
,,0.008
,,0.012
,,0.012
,,0.015
,,0.018
,,0.019
,,0.026
,,0.032
,,0.039
,,0.049
,,0.068
,,0.093
,,0.13
,,0.183
,,0.248
,,0.322
,,0.399
,,0.475
,,0.551
,,0.615
,,0.666
,,0.709
,,0.749
,,0.784
,,0.818
,,0.846
,,0.876
,,0.903
,,0.929
,,0.941
,,0.946
,,0.951
,,0.956
,,0.954
,,0.958
,,0.961
,,0.963
,,0.968
,,0.967
,,0.97
,,0.97
,,0.973
,,0.975
,,0.976
,,0.977
,,0.98
,,0.982
,,0.981
,,0.983
,,0.985
,,0.984
,,0.987
,,0.987
,,0.99
,,0.99
,,0.99
,,0.99
,,0.993
,,0.991
,,0.991
,,0.99
,,0.991
,,0.988
,,0.989
,,0.99
,,0.988
,,0.988
,,0.986
,,0.988
,,0.986
,,0.988
,,0.984
,,0.986
,,0.983
,,0.983
,,0.979
,,0.979
,,0.977
,,0.974
,,0.973
,,0.969
,,0.968
,,0.961
,,0.953
,,0.946
,,0.938
,,0.929
,,0.912
,,0.896
,,0.872
,,0.853
,,0.827
,,0.809
,,0.786
,,0.766
,,0.746
,,0.727
,,0.71
,,0.695
,,0.678
,,0.662
,,0.645
,,0.63
,,0.618
,,0.603
,,0.587
,,0.574
,,0.558
,,0.542
,,0.514
,,0.49
,,0.467
,,0.44
,,0.416
,,0.391
,,0.368
,,0.346
,,0.327
,,0.31
,,0.292
,,0.277
,,0.262
,,0.248
,,0.23
,,0.214
,,0.198
,,0.187
,,0.177
,,0.167
,,0.155
,,0.149
,,0.142
,,0.138
,,0.128
,,0.123
,,0.116
,,0.111
,,0.107
,,0.101
,,0.098
,,0.094
,,0.092
,,0.089
,,0.087
,,0.084
,,0.082
,,0.08
,,0.078
,,0.077
,,0.074
,,0.074
,,0.069
,,0.07
,,0.067
,,0.066
,,0.065
,,0.065
,,0.064
,,0.063
,,0.061
,,0.06
,,0.059
,,0.057
,,0.057
,,0.055
,,0.054
,,0.054
,,0.053
,,0.053
,,0.049
,,0.05
,,0.05
,,0.047
,,0.046
,,0.047
,,0.046
,,0.044
,,0.044
,,0.042
,,0.041
,,0.043
,,0.04
,,0.04
,,0.041
,,0.041
,,0.04
,,0.042
,,0.04
,,0.042
,,0.04
,,0.04
,,0.043
,,0.042
,,0.045
,,0.045
,,0.046
,,0.049
,,0.049
,,0.051
,,0.055
,,0.058
,,0.059
,,0.065
,,0.073
,,0.08
,,0.088
,,0.099
,,0.116
,,0.135
,,0.161
,,0.196
,,0.238
,,0.286
,,0.343
,,0.405
,,0.464
,,0.525
,,0.581
,,0.637
,,0.683
,,0.724
,,0.755
,,0.782
,,0.815
,,0.845
,,0.876
,,0.898
,,0.922
,,0.942
,,0.944
,,0.954
,,0.954
,,0.957
,,0.962
,,0.963
,,0.965
,,0.964
,,0.968
,,0.969
,,0.97
,,0.972
,,0.975
,,0.975
,,0.977
,,0.977
,,0.978
,,0.981
,,0.982
,,0.981
,,0.985
,,0.985
,,0.985
,,0.986
,,0.988
,,0.989
,,0.989
,,0.993
,,0.99
,,0.99
,,0.989
,,0.988
,,0.989
,,0.989
,,0.988
,,0.988
,,0.988
,,0.985
,,0.988
,,0.986
,,0.987
,,0.983
,,0.983
,,0.984
,,0.982
,,0.982
,,0.981
,,0.979
,,0.976
,,0.976
,,0.971
,,0.969
,,0.964
,,0.959
,,0.952
,,0.945
,,0.935
,,0.925
,,0.906
,,0.882
,,0.862
,,0.838
,,0.816
,,0.792
,,0.771
,,0.754
,,0.734
,,0.719
,,0.704
,,0.69
,,0.674
,,0.657
,,0.64
,,0.625
,,0.612
,,0.599
,,0.583
,,0.567
,,0.551
,,0.533
,,0.503
,,0.484
,,0.457
,,0.433
,,0.41
,,0.386
,,0.362
,,0.34
,,0.323
,,0.305
,,0.289
,,0.273
,,0.257
,,0.239
,,0.222
,,0.21
,,0.195
,,0.182
,,0.169
,,0.159
,,0.151
,,0.143
,,0.134
,,0.127
,,0.119
,,0.114
,,0.108
,,0.102
,,0.097
,,0.091
,,0.088
,,0.086
,,0.084
,,0.083
,,0.08
,,0.076
,,0.075
,,0.073
,,0.071
,,0.069
,,0.068
,,0.068
,,0.067
,,0.066
,,0.064
,,0.063
,,0.062
,,0.06
,,0.06
,,0.058
,,0.058
,,0.057
,,0.057
,,0.055
,,0.056
,,0.055
,,0.056
,,0.054
,,0.051
,,0.051
,,0.054
,,0.051
,,0.05
,,0.05
,,0.05
,,0.051
,,0.049
,,0.049
,,0.047
,,0.047
,,0.049
,,0.046
,,0.046
,,0.045
,,0.045
,,0.046
,,0.046
,,0.046
,,0.046
,,0.045
,,0.047
,,0.044
,,0.046
,,0.049
,,0.049
,,0.049
,,0.051
,,0.052
,,0.053
,,0.059
,,0.06
,,0.061
,,0.066
,,0.07
,,0.077
,,0.083
,,0.093
,,0.106
,,0.121
,,0.142
,,0.166
,,0.201
,,0.246
,,0.294
,,0.348
,,0.406
,,0.469
,,0.531
,,0.585
,,0.64
,,0.69
,,0.726
,,0.756
,,0.788
,,0.821
,,0.849
,,0.876
,,0.896
,,0.924
,,0.942
,,0.947
,,0.951
,,0.955
,,0.96
,,0.96
,,0.963
,,0.965
,,0.967
,,0.968
,,0.968
,,0.971
,,0.97
,,0.971
,,0.974
,,0.975
,,0.976
,,0.977
,,0.979
,,0.98
,,0.981
,,0.983
,,0.983
,,0.984
,,0.985
,,0.985
,,0.986
,,0.986
,,0.987
,,0.987
,,0.986
,,0.988
,,0.986
,,0.987
,,0.985
,,0.985
,,0.984
,,0.984
,,0.985
,,0.982
,,0.983
,,0.983
,,0.981
,,0.98
,,0.979
,,0.979
,,0.978
,,0.978
,,0.975
,,0.972
,,0.973
,,0.967
,,0.964
,,0.958
,,0.95
,,0.945
,,0.935
,,0.923
,,0.904
,,0.883
,,0.863
,,0.839
,,0.817
,,0.792
,,0.773
,,0.755
,,0.737
,,0.72
,,0.707
,,0.694
,,0.678
,,0.659
,,0.643
,,0.626
,,0.61
,,0.593
,,0.575
,,0.559
,,0.543
,,0.509
,,0.489
,,0.46
,,0.436
,,0.41
,,0.385
,,0.359
,,0.337
,,0.318
,,0.301
,,0.284
,,0.266
,,0.25
,,0.231
,,0.214
,,0.2
,,0.187
,,0.174
,,0.164
,,0.155
,,0.146
,,0.139
,,0.13
,,0.121
,,0.114
,,0.107
,,0.102
,,0.097
,,0.095
,,0.092
,,0.087
,,0.086
,,0.082
,,0.08
,,0.075
,,0.075
,,0.074
,,0.072
,,0.07
,,0.068
,,0.069
,,0.066
,,0.068
,,0.065
,,0.065
,,0.063
,,0.061
,,0.06
,,0.06
,,0.058
,,0.058
,,0.055
,,0.055
,,0.055
,,0.055
,,0.054
,,0.054
,,0.055
,,0.055
,,0.052
,,0.051
,,0.05
,,0.051
,,0.052
,,0.048
,,0.049
,,0.05
,,0.049
,,0.049
,,0.048
,,0.048
,,0.048
,,0.047
,,0.045
,,0.046
,,0.047
,,0.045
,,0.045
,,0.045
,,0.047
,,0.044
,,0.046
,,0.047
,,0.046
,,0.049
,,0.048
,,0.047
,,0.05
,,0.051
,,0.052
,,0.054
,,0.057
,,0.06
,,0.062
,,0.068
,,0.071
,,0.078
,,0.085
,,0.095
,,0.104
,,0.121
,,0.14
,,0.164
,,0.199
,,0.241
,,0.291
,,0.344
,,0.401
,,0.466
,,0.526
,,0.583
,,0.641
,,0.688
,,0.727
,,0.756
,,0.787
,,0.82
,,0.849
,,0.877
,,0.898
,,0.922
,,0.942
,,0.945
,,0.95
,,0.955
,,0.956
,,0.959
,,0.962
,,0.962
,,0.965
,,0.967
,,0.967
,,0.968
,,0.969
,,0.97
,,0.973
,,0.972
,,0.973
,,0.976
,,0.975
,,0.976
,,0.978
,,0.98
,,0.979
,,0.983
,,0.981
,,0.981
,,0.982
,,0.983
,,0.983
,,0.984
,,0.984
,,0.984
,,0.984
,,0.984
,,0.983
,,0.983
,,0.983
,,0.982
,,0.983
,,0.98
,,0.983
,,0.98
,,0.978
,,0.978
,,0.977
,,0.976
,,0.976
,,0.975
,,0.973
,,0.968
,,0.966
,,0.962
,,0.957
,,0.951
,,0.943
,,0.933
,,0.922
,,0.909
,,0.886
,,0.863
,,0.839
,,0.818
,,0.797
,,0.776
,,0.757
,,0.737
,,0.724
,,0.707
,,0.696
,,0.68
,,0.666
,,0.647
,,0.63
,,0.614
,,0.595
,,0.576
,,0.557
,,0.539
,,0.505
,,0.481
,,0.451
,,0.424
,,0.396
,,0.372
,,0.346
,,0.323
,,0.307
,,0.289
,,0.272
,,0.252
,,0.231
,,0.215
,,0.199
,,0.185
,,0.17
,,0.159
,,0.15
,,0.14
,,0.134
,,0.124
,,0.117
,,0.112
,,0.105
,,0.097
,,0.095
,,0.09
,,0.087
,,0.084
,,0.082
,,0.08
,,0.076
,,0.075
,,0.073
,,0.071
,,0.069
,,0.068
,,0.067
,,0.066
,,0.066
,,0.063
,,0.063
,,0.06
,,0.061
,,0.059
,,0.06
,,0.059
,,0.058
,,0.054
,,0.057
,,0.057
,,0.054
,,0.055
,,0.053
,,0.053
,,0.051
,,0.05
,,0.052
,,0.05
,,0.05
,,0.049
,,0.049
,,0.046
,,0.046
,,0.046
,,0.045
,,0.046
,,0.043
,,0.044
,,0.043
,,0.044
,,0.043
,,0.042
,,0.043
,,0.041
,,0.04
,,0.04
,,0.042
,,0.04
,,0.041
,,0.041
,,0.042
,,0.041
,,0.045
,,0.042
,,0.043
,,0.046
,,0.046
,,0.048
,,0.049
,,0.051
,,0.052
,,0.058
,,0.059
,,0.064
,,0.068
,,0.074
,,0.084
,,0.093
,,0.105
,,0.122
,,0.14
,,0.166
,,0.201
,,0.243
,,0.29
,,0.344
,,0.4
,,0.461
,,0.524
,,0.58
,,0.638
,,0.687
,,0.725
,,0.755
,,0.786
,,0.818
,,0.849
,,0.877
,,0.896
,,0.921
,,0.942
,,0.946
,,0.952
,,0.953
,,0.957
,,0.959
,,0.96
,,0.96
,,0.962
,,0.964
,,0.966
,,0.966
,,0.969
,,0.969
,,0.97
,,0.972
,,0.973
,,0.974
,,0.974
,,0.976
,,0.977
,,0.976
,,0.978
,,0.979
,,0.98
,,0.981
,,0.983
,,0.983
,,0.983
,,0.982
,,0.983
,,0.984
,,0.983
,,0.982
,,0.983
,,0.982
,,0.981
,,0.979
,,0.98
,,0.98
,,0.978
,,0.978
,,0.978
,,0.977
,,0.975
,,0.974
,,0.974
,,0.971
,,0.968
,,0.966
,,0.964
,,0.955
,,0.953
,,0.945
,,0.936
,,0.924
,,0.907
,,0.888
,,0.866
,,0.843
,,0.822
,,0.798
,,0.779
,,0.76
,,0.741
,,0.727
,,0.71
,,0.697
,,0.685
,,0.669
,,0.651
,,0.635
,,0.618
,,0.601
,,0.578
,,0.562
,,0.54
,,0.504
,,0.481
,,0.449
,,0.419
,,0.39
,,0.364
,,0.341
,,0.317
,,0.297
,,0.278
,,0.259
,,0.24
,,0.222
,,0.204
,,0.186
,,0.172
,,0.161
,,0.15
,,0.141
,,0.135
,,0.124
,,0.117
,,0.111
,,0.104
,,0.101
,,0.093
,,0.089
,,0.088
,,0.085
,,0.08
,,0.076
,,0.076
,,0.073
,,0.071
,,0.071
,,0.069
,,0.066
,,0.067
,,0.064
,,0.065
,,0.062
,,0.061
,,0.06
,,0.059
,,0.056
,,0.057
,,0.055
,,0.055
,,0.052
,,0.054
,,0.05
,,0.052
,,0.052
,,0.049
,,0.049
,,0.048
,,0.047
,,0.048
,,0.047
,,0.046
,,0.047
,,0.046
,,0.044
,,0.045
,,0.044
,,0.045
,,0.043
,,0.042
,,0.042
,,0.042
,,0.041
,,0.042
,,0.043
,,0.041
,,0.04
,,0.041
,,0.04
,,0.039
,,0.039
,,0.038
,,0.04
,,0.04
,,0.041
,,0.039
,,0.041
,,0.04
,,0.042
,,0.042
,,0.043
,,0.045
,,0.046
,,0.048
,,0.049
,,0.052
,,0.054
,,0.057
,,0.063
,,0.067
,,0.073
,,0.082
,,0.09
,,0.103
,,0.119
,,0.141
,,0.164
,,0.198
,,0.239
,,0.285
,,0.338
,,0.397
,,0.461
,,0.52
,,0.579
,,0.634
,,0.685
,,0.724
,,0.754
,,0.783
,,0.817
,,0.848
,,0.872
,,0.896
,,0.92
,,0.94
,,0.946
,,0.951
,,0.953
,,0.954
,,0.958
,,0.958
,,0.961
,,0.962
,,0.965
,,0.966
,,0.966
,,0.966
,,0.968
,,0.972
,,0.97
,,0.972
,,0.975
,,0.975
,,0.976
,,0.976
,,0.976
,,0.978
,,0.98
,,0.978
,,0.981
,,0.982
,,0.981
,,0.982
,,0.98
,,0.98
,,0.981
,,0.983
,,0.98
,,0.981
,,0.978
,,0.981
,,0.98
,,0.98
,,0.978
,,0.978
,,0.976
,,0.977
,,0.975
,,0.973
,,0.972
,,0.97
,,0.968
,,0.966
,,0.961
,,0.96
,,0.953
,,0.946
,,0.937
,,0.927
,,0.912
,,0.893
,,0.876
,,0.851
,,0.829
,,0.806
,,0.783
,,0.765
,,0.746
,,0.731
,,0.715
,,0.702
,,0.689
,,0.676
,,0.66
,,0.642
,,0.626
,,0.606
,,0.585
,,0.563
,,0.545
,,0.51
,,0.48
,,0.448
,,0.416
,,0.386
,,0.359
,,0.333
,,0.309
,,0.29
,,0.271
,,0.254
,,0.233
,,0.215
,,0.199
,,0.182
,,0.169
,,0.16
,,0.15
,,0.141
,,0.132
,,0.125
,,0.119
,,0.113
,,0.103
,,0.098
,,0.095
,,0.09
,,0.087
,,0.083
,,0.08
,,0.075
,,0.076
,,0.074
,,0.071
,,0.071
,,0.069
,,0.065
,,0.063
,,0.065
,,0.064
,,0.061
,,0.06
,,0.06
,,0.058
,,0.058
,,0.056
,,0.056
,,0.055
,,0.052
,,0.053
,,0.052
,,0.051
,,0.051
,,0.05
,,0.049
,,0.047
,,0.048
,,0.049
,,0.048
,,0.047
,,0.048
,,0.046
,,0.044
,,0.044
,,0.043
,,0.042
,,0.045
,,0.041
,,0.042
,,0.042
,,0.041
,,0.042
,,0.04
,,0.042
,,0.04
,,0.041
,,0.04
,,0.039
,,0.039
,,0.038
,,0.038
,,0.04
,,0.04
,,0.039
,,0.042
,,0.041
,,0.04
,,0.04
,,0.042
,,0.041
,,0.045
,,0.045
,,0.049
,,0.05
,,0.052
,,0.054
,,0.057
,,0.06
,,0.065
,,0.072
,,0.079
,,0.091
,,0.102
,,0.118
,,0.139
,,0.164
,,0.199
,,0.239
,,0.284
,,0.338
,,0.392
,,0.454
,,0.516
,,0.572
,,0.628
,,0.681
,,0.72
,,0.753
,,0.783
,,0.815
,,0.846
,,0.873
,,0.896
,,0.92
,,0.938
,,0.946
,,0.95
,,0.955
,,0.957
,,0.958
,,0.958
,,0.963
,,0.964
,,0.965
,,0.966
,,0.966
,,0.966
,,0.969
,,0.969
,,0.971
,,0.973
,,0.972
,,0.973
,,0.972
,,0.976
,,0.976
,,0.978
,,0.977
,,0.978
,,0.98
,,0.98
,,0.978
,,0.979
,,0.981
,,0.981
,,0.98
,,0.981
,,0.981
,,0.981
,,0.979
,,0.978
,,0.978
,,0.978
,,0.977
,,0.977
,,0.976
,,0.976
,,0.973
,,0.972
,,0.971
,,0.969
,,0.967
,,0.962
,,0.959
,,0.955
,,0.948
,,0.939
,,0.93
,,0.916
,,0.903
,,0.88
,,0.857
,,0.834
,,0.813
,,0.792
,,0.772
,,0.753
,,0.737
,,0.721
,,0.708
,,0.694
,,0.682
,,0.667
,,0.65
,,0.631
,,0.614
,,0.595
,,0.57
,,0.554
,,0.523
,,0.486
,,0.457
,,0.423
,,0.392
,,0.362
,,0.336
,,0.31
,,0.29
,,0.268
,,0.249
,,0.228
,,0.209
,,0.193
,,0.177
,,0.163
,,0.152
,,0.143
,,0.132
,,0.122
,,0.117
,,0.108
,,0.104
,,0.097
,,0.093
,,0.09
,,0.085
,,0.081
,,0.08
,,0.075
,,0.073
,,0.074
,,0.069
,,0.067
,,0.068
,,0.064
,,0.063
,,0.062
,,0.062
,,0.059
,,0.058
,,0.059
,,0.056
,,0.055
,,0.054
,,0.054
,,0.054
,,0.054
,,0.051
,,0.048
,,0.05
,,0.049
,,0.049
,,0.047
,,0.048
,,0.047
,,0.046
,,0.047
,,0.046
,,0.044
,,0.045
,,0.045
,,0.046
,,0.045
,,0.042
,,0.042
,,0.043
,,0.041
,,0.042
,,0.04
,,0.042
,,0.039
,,0.041
,,0.041
,,0.04
,,0.04
,,0.038
,,0.039
,,0.039
,,0.039
,,0.038
,,0.04
,,0.038
,,0.038
,,0.04
,,0.039
,,0.039
,,0.042
,,0.041
,,0.042
,,0.041
,,0.042
,,0.045
,,0.046
,,0.045
,,0.049
,,0.054
,,0.057
,,0.06
,,0.063
,,0.07
,,0.076
,,0.087
,,0.1
,,0.115
,,0.135
,,0.162
,,0.192
,,0.232
,,0.278
,,0.331
,,0.386
,,0.45
,,0.51
,,0.57
,,0.625
,,0.677
,,0.719
,,0.751
,,0.78
,,0.812
,,0.843
,,0.87
,,0.893
,,0.919
,,0.938
,,0.945
,,0.95
,,0.953
,,0.958
,,0.958
,,0.959
,,0.962
,,0.963
,,0.964
,,0.964
,,0.968
,,0.967
,,0.967
,,0.969
,,0.97
,,0.97
,,0.972
,,0.972
,,0.975
,,0.975
,,0.974
,,0.977
,,0.976
,,0.977
,,0.979
,,0.979
,,0.977
,,0.981
,,0.981
,,0.981
,,0.979
,,0.98
,,0.979
,,0.977
,,0.978
,,0.976
,,0.977
,,0.978
,,0.975
,,0.975
,,0.974
,,0.972
,,0.971
,,0.971
,,0.968
,,0.967
,,0.963
,,0.961
,,0.957
,,0.95
,,0.942
,,0.933
,,0.921
,,0.906
,,0.888
,,0.864
,,0.843
,,0.819
,,0.799
,,0.779
,,0.758
,,0.74
,,0.724
,,0.711
,,0.698
,,0.687
,,0.671
,,0.655
,,0.639
,,0.622
,,0.604
,,0.582
,,0.559
,,0.538
,,0.497
,,0.47
,,0.434
,,0.398
,,0.368
,,0.34
,,0.312
,,0.29
,,0.269
,,0.247
,,0.227
,,0.207
,,0.189
,,0.172
,,0.158
,,0.147
,,0.137
,,0.127
,,0.118
,,0.112
,,0.106
,,0.099
,,0.09
,,0.089
,,0.085
,,0.08
,,0.078
,,0.076
,,0.073
,,0.07
,,0.069
,,0.066
,,0.065
,,0.064
,,0.062
,,0.062
,,0.058
,,0.058
,,0.056
,,0.056
,,0.055
,,0.056
,,0.053
,,0.053
,,0.053
,,0.05
,,0.05
,,0.049
,,0.048
,,0.049
,,0.049
,,0.046
,,0.046
,,0.046
,,0.046
,,0.044
,,0.044
,,0.044
,,0.043
,,0.043
,,0.042
,,0.043
,,0.042
,,0.042
,,0.04
,,0.041
,,0.041
,,0.039
,,0.037
,,0.039
,,0.039
,,0.038
,,0.038
,,0.04
,,0.038
,,0.038
,,0.038
,,0.036
,,0.038
,,0.037
,,0.037
,,0.036
,,0.037
,,0.037
,,0.035
,,0.037
,,0.038
,,0.041
,,0.037
,,0.041
,,0.04
,,0.041
,,0.042
,,0.046
,,0.046
,,0.049
,,0.049
,,0.054
,,0.058
,,0.062
,,0.067
,,0.075
,,0.084
,,0.095
,,0.11
,,0.132
,,0.155
,,0.188
,,0.225
,,0.271
,,0.322
,,0.378
,,0.442
,,0.501
,,0.563
,,0.619
,,0.673
,,0.715
,,0.747
,,0.777
,,0.811
,,0.84
,,0.871
,,0.893
,,0.914
,,0.936
,,0.945
,,0.947
,,0.951
,,0.954
,,0.958
,,0.959
,,0.962
,,0.959
,,0.962
,,0.965
,,0.965
,,0.965
,,0.966
,,0.967
,,0.968
,,0.969
,,0.972
,,0.97
,,0.97
,,0.972
,,0.974
,,0.976
,,0.974
,,0.975
,,0.978
,,0.974
,,0.977
,,0.978
,,0.977
,,0.978
,,0.977
,,0.977
,,0.978
,,0.976
,,0.975
,,0.976
,,0.977
,,0.974
,,0.973
,,0.974
,,0.973
,,0.971
,,0.969
,,0.969
,,0.968
,,0.964
,,0.962
,,0.957
,,0.953
,,0.945
,,0.935
,,0.923
,,0.912
,,0.896
,,0.874
,,0.852
,,0.828
,,0.806
,,0.786
,,0.766
,,0.745
,,0.733
,,0.718
,,0.704
,,0.69
,,0.677
,,0.661
,,0.647
,,0.628
,,0.612
,,0.591
,,0.569
,,0.546
,,0.512
,,0.479
,,0.443
,,0.408
,,0.375
,,0.345
,,0.319
,,0.292
,,0.272
,,0.25
,,0.228
,,0.206
,,0.189
,,0.171
,,0.158
,,0.145
,,0.135
,,0.124
,,0.116
,,0.108
,,0.1
,,0.097
,,0.092
,,0.086
,,0.082
,,0.078
,,0.075
,,0.073
,,0.069
,,0.067
,,0.066
,,0.064
,,0.062
,,0.061
,,0.061
,,0.06
,,0.057
,,0.056
,,0.053
,,0.055
,,0.053
,,0.053
,,0.052
,,0.053
,,0.05
,,0.049
,,0.048
,,0.046
,,0.045
,,0.046
,,0.046
,,0.046
,,0.043
,,0.044
,,0.044
,,0.043
,,0.043
,,0.043
,,0.043
,,0.043
,,0.041
,,0.04
,,0.041
,,0.04
,,0.04
,,0.04
,,0.039
,,0.04
,,0.039
,,0.039
,,0.039
,,0.039
,,0.036
,,0.037
,,0.038
,,0.038
,,0.037
,,0.037
,,0.036
,,0.036
,,0.036
,,0.037
,,0.037
,,0.036
,,0.036
,,0.036
,,0.036
,,0.037
,,0.036
,,0.038
,,0.037
,,0.041
,,0.04
,,0.039
,,0.044
,,0.044
,,0.045
,,0.05
,,0.051
,,0.055
,,0.059
,,0.065
,,0.072
,,0.081
,,0.092
,,0.107
,,0.126
,,0.152
,,0.181
,,0.218
,,0.265
,,0.315
,,0.372
,,0.434
,,0.497
,,0.558
,,0.616
,,0.67
,,0.709
,,0.743
,,0.774
,,0.808
,,0.838
,,0.868
,,0.89
,,0.915
,,0.939
,,0.944
,,0.948
,,0.952
,,0.955
,,0.957
,,0.96
,,0.959
,,0.962
,,0.964
,,0.964
,,0.963
,,0.965
,,0.967
,,0.966
,,0.967
,,0.97
,,0.972
,,0.972
,,0.97
,,0.972
,,0.973
,,0.975
,,0.974
,,0.977
,,0.977
,,0.978
,,0.978
,,0.977
,,0.98
,,0.978
,,0.978
,,0.978
,,0.977
,,0.976
,,0.976
,,0.978
,,0.975
,,0.975
,,0.974
,,0.975
,,0.972
,,0.972
,,0.97
,,0.967
,,0.965
,,0.963
,,0.96
,,0.955
,,0.947
,,0.939
,,0.929
,,0.918
,,0.903
,,0.881
,,0.858
,,0.836
,,0.814
,,0.794
,,0.773
,,0.754
,,0.739
,,0.724
,,0.711
,,0.701
,,0.685
,,0.67
,,0.654
,,0.637
,,0.621
,,0.603
,,0.579
,,0.557
,,0.529
,,0.493
,,0.458
,,0.421
,,0.386
,,0.356
,,0.324
,,0.299
,,0.274
,,0.254
,,0.229
,,0.208
,,0.188
,,0.173
,,0.157
,,0.144
,,0.134
,,0.123
,,0.114
,,0.107
,,0.098
,,0.094
,,0.088
,,0.085
,,0.079
,,0.077
,,0.075
,,0.071
,,0.069
,,0.067
,,0.064
,,0.063
,,0.06
,,0.06
