4.57,5.413
4.6,5.4267
4.6,5.44
4.59,5.4595
4.62,5.4716
4.64,5.4901
4.66,5.5025
4.67,5.5164
4.72,5.5323
4.71,5.5445
4.73,5.5595
4.75,5.5717
4.74,5.5865
4.78,5.5996
4.81,5.6181
4.79,5.6302
4.82,5.6441
4.86,5.6591
4.9,5.6713
4.9,5.685
4.92,5.698
4.95,5.7141
4.95,5.7269
4.95,5.7406
4.98,5.7549
4.99,5.767
4.99,5.7808
5,5.7946
5.01,5.8084
5.04,5.8238
5.08,5.8368
5.07,5.8516
5.1,5.8665
5.11,5.8796
5.11,5.8954
5.14,5.9087
5.16,5.9256
5.18,5.9413
5.18,5.9537
5.2,5.9677
5.21,5.9801
5.22,5.9939
5.24,6.0083
5.26,6.0205
5.26,6.0347
5.29,6.0484
5.25,6.0621
5.3,6.0762
5.35,6.0883
5.34,6.1018
5.35,6.1142
5.37,6.1288
5.39,6.1438
5.4,6.156
5.43,6.1697
5.43,6.1827
5.45,6.2018
5.47,6.2142
5.5,6.2284
5.56,6.2424
5.52,6.2545
5.52,6.2685
5.54,6.281
5.54,6.2951
5.54,6.309
5.56,6.3214
5.56,6.3354
5.58,6.3479
5.58,6.3615
5.6,6.3773
5.59,6.3907
5.65,6.4046
5.64,6.417
5.64,6.433
5.66,6.4453
5.66,6.4593
5.68,6.4735
5.7,6.4858
5.71,6.4997
5.64,6.5122
5.71,6.5267
5.73,6.5412
5.74,6.5534
5.73,6.5689
5.77,6.5816
5.76,6.5953
5.8,6.6096
5.78,6.6217
5.82,6.6365
5.82,6.6489
5.79,6.6626
5.83,6.6767
5.85,6.6888
5.85,6.7029
5.85,6.7163
5.86,6.7307
5.86,6.7429
5.87,6.7572
5.88,6.7711
5.88,6.784
5.88,6.7975
5.92,6.81
5.89,6.8282
5.9,6.8412
5.91,6.8564
5.93,6.8705
5.91,6.8828
5.92,6.9002
5.92,6.9134
5.93,6.931
5.94,6.9437
5.93,6.9573
5.94,6.9727
5.95,6.9848
5.93,6.9991
5.94,7.0115
5.96,7.0296
6.03,7.0421
5.97,7.0561
5.97,7.0705
5.97,7.0829
6,7.0997
5.98,7.1122
5.97,7.1301
5.98,7.1422
5.98,7.1559
5.96,7.1703
5.98,7.1828
5.97,7.1965
5.98,7.2091
5.96,7.2229
5.98,7.2368
5.97,7.2494
5.98,7.2638
5.97,7.276
5.99,7.2917
5.97,7.3047
5.99,7.3184
6,7.3327
5.97,7.3458
5.97,7.3605
5.99,7.3729
5.98,7.3894
5.96,7.4018
5.96,7.4163
5.96,7.4306
5.98,7.4428
5.96,7.4569
5.96,7.4692
5.95,7.4876
5.96,7.5001
5.95,7.5142
5.93,7.5291
5.9,7.5414
5.96,7.5555
5.93,7.5679
5.93,7.5816
5.91,7.5955
5.91,7.6077
5.9,7.6223
5.89,7.6358
5.89,7.6505
5.87,7.6656
5.87,7.6777
5.87,7.6926
5.89,7.7048
5.87,7.7211
5.84,7.7332
5.85,7.749
5.84,7.7611
5.83,7.7755
5.81,7.7905
5.81,7.8037
5.8,7.8184
5.81,7.8306
5.79,7.847
5.77,7.8615
5.76,7.8781
5.77,7.8904
5.73,7.9048
5.73,7.9201
5.75,7.9326
5.69,7.9482
5.68,7.9605
5.67,7.9746
5.67,7.9919
5.65,8.005
5.63,8.0187
5.62,8.031
5.62,8.0451
5.59,8.0599
5.58,8.072
5.57,8.0857
5.56,8.0981
5.54,8.1149
5.53,8.1275
5.52,8.1441
5.49,8.1562
5.47,8.17
5.47,8.1841
5.45,8.1964
5.4,8.212
5.4,8.2243
5.4,8.2383
5.36,8.2524
5.35,8.2651
5.32,8.2805
5.33,8.2926
5.29,8.3064
5.24,8.3212
5.26,8.3333
5.26,8.3474
5.22,8.3597
5.21,8.3734
5.19,8.3882
5.16,8.4007
5.15,8.4157
5.12,8.4278
5.11,8.4415
5.11,8.4547
5.07,8.4748
5.08,8.4878
5.04,8.5085
5.01,8.5207
5,8.5346
4.98,8.5491
4.95,8.5614
4.94,8.5755
4.89,8.5883
4.95,8.6054
4.89,8.6181
4.86,8.6345
4.88,8.6467
4.84,8.6604
4.82,8.675
4.79,8.6872
4.77,8.7021
4.8,8.7143
4.73,8.7295
4.72,8.7416
4.71,8.7599
4.7,8.772
4.69,8.7858
4.66,8.8002
4.65,8.8127
4.65,8.8265
4.6,8.8388
4.61,8.8574
4.59,8.8697
4.59,8.8882
4.57,8.9015
4.55,8.9163
4.57,8.9309
4.5,8.9431
4.52,8.9572
4.51,8.9693
4.48,8.986
4.47,8.9984
4.49,9.0173
4.43,9.0304
4.42,9.0506
4.41,9.0632
4.42,9.082
4.39,9.0947
4.39,9.1087
4.36,9.1238
4.34,9.1359
4.34,9.1501
4.32,9.1627
4.32,9.1795
4.32,9.1917
4.31,9.2056
4.29,9.2205
4.26,9.2333
4.25,9.2474
4.25,9.2595
4.25,9.2759
4.22,9.2884
4.2,9.3062
4.21,9.3182
4.18,9.3322
4.19,9.3462
4.17,9.3584
4.15,9.375
4.16,9.3872
4.13,9.4053
4.14,9.4174
4.12,9.4345
4.13,9.448
4.11,9.4621
4.12,9.476
4.11,9.4908
4.09,9.5029
4.1,9.5166
4.09,9.5309
4.1,9.5474
4.09,9.5618
4.05,9.574
4.06,9.5885
4.05,9.6025
4.05,9.6145
4.05,9.628
4.06,9.6402
4.07,9.6593
4.03,9.6726
4.03,9.6903
4.04,9.7032
4.01,9.7173
3.99,9.732
4.01,9.7441
4,9.7591
4.02,9.7713
4.02,9.79
3.99,9.8021
4,9.8161
4,9.8302
4,9.8431
4,9.8597
4.02,9.8719
3.99,9.8899
4,9.9021
3.99,9.9159
3.99,9.9306
3.97,9.9427
3.99,9.9571
4,9.9696
3.98,9.9889
3.97,10.001
3.97,10.016
3.97,10.031
3.98,10.043
3.98,10.057
3.97,10.069
3.94,10.084
3.99,10.099
3.98,10.111
3.98,10.126
3.99,10.143
4,10.156
4,10.17
4.01,10.184
4.01,10.197
4,10.212
4,10.226
4,10.239
4,10.253
4.02,10.267
4.01,10.279
4.03,10.295
4.02,10.307
4.02,10.321
4.03,10.336
4.04,10.348
4.03,10.362
4.03,10.376
4.04,10.389
4.04,10.405
4.06,10.419
4.05,10.431
4.08,10.45
4.09,10.463
4.08,10.482
4.1,10.494
4.11,10.508
4.1,10.548
4.1,10.561
4.11,10.574
4.13,10.59
4.14,10.602
4.13,10.616
4.14,10.63
4.17,10.642
4.16,10.656
4.17,10.668
4.18,10.684
4.19,10.698
4.22,10.711
4.23,10.725
4.24,10.738
4.25,10.757
4.26,10.769
4.29,10.784
4.32,10.798
4.32,10.81
4.32,10.828
4.35,10.841
4.36,10.856
4.37,10.87
4.38,10.883
4.39,10.898
4.42,10.911
4.42,10.925
4.42,10.939
4.47,10.952
4.47,10.967
4.49,10.98
4.52,10.994
4.54,11.008
4.54,11.02
4.56,11.034
4.58,11.046
4.58,11.06
4.59,11.075
4.66,11.089
4.64,11.103
4.65,11.116
4.73,11.133
4.67,11.145
4.72,11.159
4.71,11.173
4.72,11.186
4.74,11.201
4.76,11.213
4.77,11.227
4.78,11.239
4.78,11.257
4.81,11.269
4.85,11.283
4.88,11.297
4.9,11.31
4.92,11.325
4.94,11.337
4.95,11.356
4.95,11.368
4.98,11.385
4.99,11.397
5,11.411
4.99,11.426
5.05,11.438
5.05,11.452
5.07,11.466
5.08,11.482
5.12,11.495
5.12,11.513
5.12,11.525
5.14,11.539
5.15,11.554
5.18,11.567
5.17,11.583
5.2,11.595
5.21,11.613
5.23,11.625
5.22,11.643
5.27,11.656
5.28,11.669
5.28,11.684
5.3,11.697
5.31,11.712
5.33,11.724
5.34,11.741
5.35,11.754
5.34,11.768
5.4,11.783
5.4,11.795
5.41,11.809
5.43,11.821
5.45,11.836
5.45,11.85
5.48,11.863
5.49,11.877
5.51,11.89
5.51,11.905
5.52,11.918
5.54,11.934
5.56,11.947
5.57,11.961
5.58,11.976
5.59,11.988
5.59,12.002
5.59,12.014
5.62,12.028
5.63,12.043
5.65,12.055
5.65,12.071
5.67,12.084
5.68,12.098
5.69,12.111
5.71,12.129
5.7,12.141
5.73,12.155
5.73,12.171
5.73,12.183
5.73,12.197
5.78,12.209
5.76,12.223
5.75,12.237
5.79,12.25
5.79,12.264
5.79,12.277
5.81,12.29
5.82,12.302
5.8,12.322
5.82,12.334
5.83,12.347
5.85,12.361
5.84,12.373
5.86,12.388
5.86,12.4
5.87,12.416
5.87,12.428
5.88,12.442
5.9,12.457
5.89,12.469
5.92,12.483
5.91,12.495
5.92,12.513
5.91,12.526
5.92,12.54
5.93,12.555
5.91,12.567
5.96,12.581
5.94,12.594
5.93,12.61
5.95,12.623
5.95,12.642
5.97,12.655
5.97,12.673
5.98,12.685
6.02,12.704
5.97,12.717
5.97,12.735
5.97,12.749
5.95,12.767
5.98,12.779
5.98,12.793
5.97,12.808
5.98,12.82
5.98,12.834
5.99,12.847
5.99,12.864
5.98,12.877
5.98,12.896
6,12.908
5.96,12.922
5.98,12.936
5.98,12.948
5.99,12.963
5.99,12.975
5.94,12.989
5.98,13.003
5.99,13.017
5.93,13.031
5.93,13.043
5.94,13.059
5.97,13.071
5.95,13.085
5.96,13.099
5.95,13.112
5.94,13.127
5.96,13.139
5.95,13.154
5.95,13.169
5.95,13.182
5.94,13.197
5.93,13.209
5.95,13.223
5.93,13.237
5.93,13.25
5.92,13.264
5.92,13.277
5.9,13.291
5.95,13.306
5.89,13.318
5.89,13.332
5.89,13.344
5.89,13.361
5.86,13.374
5.84,13.393
5.84,13.407
5.83,13.425
5.84,13.439
5.81,13.457
5.8,13.469
5.78,13.491
5.78,13.503
5.78,13.518
5.79,13.532
5.76,13.544
5.75,13.559
5.74,13.572
5.72,13.59
5.72,13.602
5.71,13.615
5.7,13.63
5.66,13.642
5.7,13.656
5.66,13.668
5.67,13.685
5.63,13.699
5.58,13.72
5.61,13.736
